,loss,dropout,iter,lr,lr_decay,num_layers,size_layers,window
187,4.427168369293213,0.1126974678692435,500,0.0011934375105372209,0.9891113438072241,3,30,21
188,4.279534816741943,0.10373730149787355,500,0.0038174234619704284,0.9823806284156177,3,40,21
189,4.526406764984131,0.19714900457781742,500,0.002480637293956944,0.9778849160594578,3,60,21
190,4.218690395355225,0.08888076959449606,500,0.004360383395806866,0.9847382770176736,3,20,41
191,4.165771007537842,0.21261686781876696,500,0.002807415603963662,0.9955745294135336,2,10,31
192,4.106245517730713,0.15997382477903158,500,0.0019342663171478792,0.9918778629719657,3,50,21
193,4.499905586242676,0.08066546055101476,500,0.00025148744924854494,0.9995468601382761,1,60,21
194,5.388307094573975,0.2650097854640627,500,0.00319946658921335,0.9386870633439278,3,30,51
195,4.079672336578369,0.16825657022493712,5000,0.0015349755542405836,0.9935530686570154,3,40,21
196,4.273486614227295,0.20087234500828557,500,0.004580843270411755,0.9810171046617917,3,70,31
197,4.502103805541992,0.22358611995933197,500,0.0038828773300826876,0.9728668465393965,3,20,41
198,4.240987777709961,0.13717999754023089,5000,0.003632089058955999,0.9876805780475956,2,70,21
199,6.532371520996094,0.12345140520009448,500,0.0009484551739289302,0.9234558895111439,3,60,21
200,3.929185152053833,0.09407729213469831,500,0.001754268721203345,0.9972412885960058,1,70,51
201,7.2530975341796875,0.1784772158826196,5000,0.0005405040607025955,0.9284373225444051,3,10,21
202,5.477532863616943,0.06301959380110245,500,0.0022934329539323495,0.9163924711177444,3,50,21
203,4.746523380279541,0.1507011649303604,5000,0.003317148989678088,0.9433193649051196,3,70,31
204,4.081604480743408,0.0754982685692466,500,0.004201353183092026,0.9905164066025648,3,30,21
205,5.047586441040039,0.2429097508532174,500,0.003015331351312412,0.9611531249347768,2,60,41
206,3.9230411052703857,0.12886051275364777,5000,0.004979234023313493,0.9945873174312019,3,70,21
207,4.447986125946045,0.11095557090157175,500,0.004620042992960947,0.9798662928531428,1,40,51
208,4.436167240142822,0.11962231369351532,500,0.0027193127472701136,0.9757930241518213,3,70,21
209,3.7992660999298096,0.08456588274699582,5000,0.0023809010381449862,0.9981986217369717,3,20,31
210,6.918488025665283,0.03002986127536153,5000,0.001408005963904627,0.9317922843421498,3,20,31
211,7.5028395652771,0.05643183654373286,5000,0.00032313604461029453,0.9569267068540884,3,20,31
212,5.048281192779541,0.06627490773196541,5000,0.0011437848055743324,0.9846750878429193,2,20,31
213,8.013229370117188,0.02511752366122974,5000,2.26179663224595e-05,0.9886014688581636,3,20,31
214,5.6650872230529785,0.044528701202762574,5000,0.0016595548067640706,0.9664025228203124,1,20,31
215,3.7024765014648438,0.14897505945387735,5000,0.002496674524332103,0.999443596552166,3,20,31
216,3.683720350265503,0.05037935274913516,5000,0.002087338014288173,0.9994512191600504,3,20,31
217,4.07788610458374,0.0165705526135968,5000,0.0040252095140215025,0.9922080028794872,3,20,31
218,7.003535747528076,0.2833087596977679,5000,0.0009250984162139861,0.9507195052335421,3,20,31
219,5.32288932800293,0.05158617554321135,5000,0.00199988621669403,0.9694255421204788,2,20,31
220,7.333198070526123,0.015893190328793827,5000,0.0005724071832951725,0.9465822378545167,3,20,31
221,4.48004150390625,0.0038896263929798225,5000,0.0028419766869981055,0.9829850253092004,1,20,31
222,4.220896244049072,0.03582330271947439,5000,0.0034210795690905135,0.9867075141068476,3,20,31
223,3.8011207580566406,0.299565731986727,5000,0.0021845620869941095,0.9990367594187678,3,20,31
224,4.127584934234619,0.011568673259984452,5000,0.004322620915183555,0.9897126640308761,3,20,31
225,4.761849403381348,0.0406868195416916,5000,0.002585896773349988,0.9779800541543473,3,20,31
226,6.352822780609131,0.06280867917451964,5000,0.0030979153625002205,0.9018883697102146,2,20,31
227,4.060131549835205,0.030724171733003396,5000,0.0018006086968287841,0.9940102610823711,3,20,31
228,6.013651371002197,0.2567248154445178,5000,0.001304463927324642,0.9718143631163874,3,20,31
229,3.955789566040039,0.020398197518270066,5000,0.005238869189659011,0.999417187949152,1,20,31
230,3.951845407485962,0.08970135367304397,5000,0.0038423707523412443,0.995663780202798,3,20,31
231,7.5199809074401855,0.05062129387309734,5000,0.000709151682409381,0.9071706338365508,3,20,31
232,3.7868709564208984,0.07095897144061852,5000,0.004829839082287843,0.9996654622692054,3,10,41
233,5.265237808227539,0.07669105776968742,5000,0.0016313948741937803,0.953116921241275,2,50,31
234,4.081822872161865,0.23114661480760829,5000,0.0029168792590868516,0.9917070796343601,3,20,51
235,4.155363082885742,7.90802602958357e-05,5000,0.003294641289607635,0.985703368537043,3,30,31
236,4.545665740966797,0.09997160584980344,5000,0.004470060882552645,0.9744402862993398,1,40,31
237,4.57992696762085,0.024420541412119752,5000,0.0020488205076232714,0.9808684028671305,3,20,41
238,5.655649662017822,0.05783770256233768,5000,0.002257598501649484,0.9625495364837559,3,20,31
239,4.118520736694336,0.08168022441480904,5000,0.00416903857731209,0.9935828073273715,3,10,51
240,4.5635457038879395,0.007100813564315862,5000,0.0036559236809158347,0.9585961294333564,3,50,31
241,4.463284969329834,0.04564389765952839,5000,0.0011265736024411682,0.9888308387836056,2,30,41
242,4.315334796905518,0.03315346998744502,5000,0.0034748927610652024,0.9836184832235754,3,20,31
243,4.175531387329102,0.0659913095979869,5000,0.0026069657824239444,0.9952565886584723,1,40,31
244,5.684743404388428,0.21770662000158253,5000,0.003144594322414232,0.9412873452944149,3,20,51
245,4.006824970245361,0.11644018082789659,5000,0.005405633598311538,0.9976575196496072,3,10,31
246,4.162574768066406,0.09719518067318045,5000,0.0023939841080825603,0.9863453739055055,3,50,31
247,5.25995397567749,0.2059106541469302,5000,0.0014918156114389067,0.9761375699208292,3,20,41
248,4.194223880767822,0.054186802141542374,5000,0.0018560633874114755,0.9895893003831462,2,30,51
249,6.950987339019775,0.14723765513691509,5000,0.0003243539711169025,0.9823360318897286,3,20,31
250,4.240467071533203,0.03868572325341461,5000,0.0040097936889902375,0.9916127714284622,1,40,31
251,4.340939044952393,0.08815788411839981,5000,0.005063589400719326,0.9792957959423862,3,20,41
252,5.0457611083984375,0.0759372204440647,5000,0.0028759971393467797,0.913792209316798,3,70,31
253,7.960315704345703,0.05980621540844212,5000,1.1766665914494413e-05,0.987379533474444,3,10,51
254,4.783157825469971,0.012385988667269532,5000,0.004516334731512816,0.9338520353698393,3,50,31
255,4.720149040222168,0.19037238236678589,5000,0.003740267540111448,0.9680332876620938,2,20,31
256,3.8563506603240967,0.028861672909755245,5000,0.0009249264318367308,0.9963781514957454,3,70,41
257,3.811795949935913,0.07237744247143098,5000,0.004880173052241561,0.999443556493152,3,10,41
258,3.774054765701294,0.06838542440789824,5000,0.0042382046538310845,0.9996490529916094,3,10,41
259,4.073800563812256,0.044545864804513835,5000,0.0042637616884673895,0.99407064100455,3,10,41
260,3.8160133361816406,0.04907581101867296,5000,0.003913326924596715,0.9994451063723945,3,10,41
261,4.146036148071289,0.06576161171012096,5000,0.004566577196376884,0.9910068594332679,3,10,41
262,4.031994342803955,0.09033033654277009,5000,0.0032415826782941953,0.9960781279382743,3,10,41
263,4.122451305389404,0.10369431470076276,5000,0.00343303872383415,0.9925184304661255,3,10,41
264,3.8990399837493896,0.021347218840525987,5000,0.002700146307545012,0.9983258934593875,3,10,41
265,4.069652080535889,0.07920269695145517,5000,0.004667184209955547,0.9940257665650524,3,10,41
266,3.9874961376190186,0.11036233129623246,5000,0.003044684313995622,0.9973194231314583,3,10,41
267,4.3618645668029785,0.06933681245450163,5000,0.00536106824245286,0.9848470737978136,3,10,41
268,4.195839881896973,0.08533243771172327,5000,0.0041418033732080846,0.9897830799395652,3,10,41
269,4.284282207489014,0.0411881890769383,5000,0.0051278796803878104,0.9875232729252488,3,10,41
270,3.9033050537109375,5.716940930514114e-05,5000,0.0036656020398185534,0.9952534460841991,3,30,41
271,3.5406081676483154,0.0564980951282573,5000,0.002115367354752459,0.9994966804628256,3,70,31
272,3.9481499195098877,0.055230900051434606,5000,0.0021301712165778973,0.9926927312205254,3,70,31
273,3.6721694469451904,0.026314702586430358,5000,0.001772257164159216,0.9978021462738791,3,70,31
274,4.0883026123046875,0.017690701616252094,5000,0.0011850879686450743,0.991097003064278,3,70,31
275,4.276126861572266,0.007760901908307156,5000,0.001648265187211718,0.9846612501086212,3,70,31
276,4.811614513397217,0.02487794760692797,5000,0.0006561571945358044,0.981832308067167,3,70,31
277,4.477722644805908,0.26825264361370477,5000,0.0014082144988239703,0.9886754808224861,1,70,31
278,3.5356814861297607,0.03407989597359411,5000,0.0007739044211144104,0.9994772209429797,3,70,31
279,4.145326137542725,0.03252473375214318,5000,0.00043712357248824126,0.9951934560247508,3,70,31
280,4.813215255737305,0.2402467655127965,5000,0.0008294650103886723,0.9781034170289905,3,70,31
281,4.0120062828063965,0.013543469358299871,5000,5.130046956113672e-05,0.9994586758602721,3,70,31
282,5.537084102630615,0.003339294715285948,5000,0.0010440657391146725,0.9247926111320636,3,70,31
283,6.685954570770264,0.248627137098136,5000,0.00022345954922557785,0.9216707502996562,2,70,31
284,3.8160552978515625,0.026275362225940117,5000,0.0013068150796045875,0.9965295148971998,3,70,31
285,4.152766704559326,0.22611554215471752,5000,0.0018923769866916313,0.9931760773828172,3,20,31
286,5.180332660675049,0.03615541197542819,5000,0.0006693440888899931,0.9873387265705434,1,40,31
287,3.772634506225586,0.01773522834428419,5000,0.0004508336332561587,0.9980833670810779,3,70,31
288,4.6316022872924805,0.00038340833115893536,5000,0.0010134344628845797,0.9799546084843594,3,70,31
289,4.360202789306641,0.2787052010282411,5000,0.0016624452588267127,0.9908485047244224,3,20,31
290,4.249469757080078,0.04815817293262888,5000,0.0014811268989417424,0.9861680283079761,3,70,31
291,6.074793338775635,0.009697955582679049,5000,0.0001877129376913339,0.9836101820452112,2,50,31
292,4.236209392547607,0.041757995448133585,5000,0.002327827358836472,0.9894281058754634,3,20,31
293,4.720361232757568,0.05164887404165128,5000,0.00195023192691804,0.9733266199592359,1,70,31
294,4.243091106414795,0.05907443645248808,5000,0.0008128369636266487,0.9937011114599014,3,30,31
295,4.004875659942627,0.030655812360138996,5000,0.0012518788794400814,0.9958534145229448,3,20,31
296,3.719649076461792,0.02393110163643081,5000,0.002192777028596254,0.9979516927615528,3,40,31
297,5.361847400665283,0.03470402323994434,5000,0.00037781193579420887,0.9764113386780207,3,70,31
298,4.958285808563232,0.06044200991352358,5000,0.0017108964547393871,0.9821536165460913,3,20,31
299,4.612766742706299,0.04543112452773282,5000,0.002494195861709871,0.9708881318418395,2,70,31
