,loss,dropout,iter,lr,lr_decay,num_layers,size_layers,window
42,4.957726955413818,0.019634256721736118,500,0.0020124754681574487,0.9534544769131879,2,10,31
43,4.757127285003662,0.2945714561406585,5000,0.0012347522782852473,0.9382377898221457,2,40,41
44,3.8173131942749023,0.1628175623575693,1000,0.00845183418744689,0.9733676986908162,3,30,11
45,3.5876071453094482,0.14270819076669194,500,0.006020650311077035,0.9948725196666768,2,20,21
46,4.966452121734619,0.11702355589002635,1000,0.00011491892372558939,0.9621962851825959,2,60,31
47,4.294910907745361,0.07130643302908914,1000,0.002354724644646293,0.9792587249573249,3,10,41
48,4.0039286613464355,0.2589163440283993,500,0.0012017496263420544,0.9828731106358609,2,50,11
49,4.000915050506592,0.045206993927127403,5000,0.004642785904817023,0.9563276414435935,2,30,41
50,3.222743272781372,0.19350716162531473,1000,0.004047961457549675,0.9996594754874497,2,60,51
51,3.880011558532715,0.1912249965436861,500,0.007492163099856407,0.9700992316158915,3,70,51
52,4.083559513092041,0.2305312775162771,1000,0.003942233026808105,0.9477200956135856,2,40,51
53,3.649817705154419,0.26708109633249577,1000,0.006313133423235098,0.993053493488096,1,50,51
54,3.85819149017334,0.20964394755204122,1000,0.005299782127403832,0.9754595077066582,3,60,51
55,4.177933692932129,0.2909593144907461,5000,0.003235135037075951,0.9635636492812575,2,20,51
56,4.113897323608398,0.2274176868233695,500,0.006928971093364627,0.9372463993891353,1,30,31
57,4.03751802444458,0.012729275707043908,1000,0.008263297678025321,0.9240315717269956,2,60,51
58,4.945282459259033,0.18281031628093405,1000,0.002693036561284597,0.927860166289881,2,10,21
59,3.7495663166046143,0.24120545527698609,1000,0.0046144223493897706,0.9868741624191778,1,60,51
60,3.822887659072876,0.1976963920520891,500,0.005419175611561385,0.981912734357157,3,50,11
61,4.091218948364258,0.17329784568465745,1000,0.004115629857951692,0.9440187751822701,2,60,51
62,3.573711395263672,0.09115017205031792,5000,0.00608683184767324,0.9924968205074498,2,70,31
63,4.8354878425598145,0.28106795657307604,1000,0.003500752147898291,0.9048914274997482,1,60,21
64,3.6284732818603516,0.15092659115662438,1000,0.008957311919853016,0.9955595201225678,2,40,11
65,3.3160088062286377,0.1328286504421758,1000,0.0021353271379396417,0.9976392762726675,2,60,41
66,3.991381883621216,0.10525440865337601,1000,0.0008269820294148182,0.9890519667116362,2,60,41
67,3.2380924224853516,0.12810038795224993,1000,0.004691704456121278,0.9994256145806343,2,60,41
68,3.243706464767456,0.16214908794619562,1000,0.004670043837804087,0.999699250101127,2,60,41
69,3.8367435932159424,0.21608933738713976,1000,0.0038560896887188264,0.9769348716486304,2,60,41
70,3.8647899627685547,0.0766832214356478,1000,0.005028454757223152,0.970679634883658,2,60,41
71,3.307188034057617,0.04434780126928218,1000,0.006809364563247219,0.999515270836871,2,20,51
72,3.5493688583374023,0.0952675828686522,1000,0.00444003003943843,0.990915338611251,2,60,41
73,3.7604246139526367,0.14487491084989373,1000,0.0032591442803131788,0.9853642649813941,2,30,31
74,3.7509548664093018,0.05576588833295776,1000,0.005572559272854382,0.9823364457743731,2,60,41
75,4.123240947723389,0.11469752010003008,1000,0.005098153926595507,0.9659276177608354,2,10,21
76,3.50897479057312,0.1231326477562286,5000,0.002658542685671886,0.9930754971579792,2,60,51
77,3.4093782901763916,0.02529253914379887,1000,0.002914197269267713,0.9957517590059461,3,50,41
78,3.8463361263275146,0.19899642098203246,500,0.0036724001110200275,0.986607740664051,1,70,11
79,3.7694408893585205,0.06501485053552647,1000,0.007375172249558739,0.9806022145475798,2,60,41
80,4.2013044357299805,0.15430807505367602,1000,0.00409282751032778,0.9343405937148325,2,40,51
81,3.8699138164520264,0.16598143830596634,5000,0.005861830189364144,0.971567100867224,2,20,31
82,3.9448230266571045,0.18070097891545062,1000,0.006622560661098122,0.9569520898086213,3,60,41
83,3.521585464477539,0.12960719928067066,500,0.0033754213295465016,0.9968797009713815,2,30,21
84,3.9102466106414795,0.13890199590873695,1000,0.006199015714164088,0.9759502041885619,1,10,41
85,4.061850547790527,0.04652535886908754,1000,0.007915239796780237,0.919194473103386,2,60,51
86,3.4897568225860596,0.2509757087799149,1000,0.0047215165339901605,0.9996842954985279,2,70,11
87,4.846912384033203,0.10025259879556983,5000,0.00139547151732767,0.952872586960858,3,50,41
88,3.781672239303589,0.23882077965020468,500,0.0024946492958352333,0.9840477252454141,2,40,51
89,3.778667449951172,0.08056325449816601,1000,0.003016520305087862,0.9876438194164566,1,60,41
90,3.643420934677124,0.08732142996325844,1000,0.007196775710110993,0.991345737278764,2,20,31
91,4.036336421966553,0.011679256775924407,1000,0.0019659122211106916,0.9676614854363857,2,60,21
92,3.888284921646118,0.205888799619985,5000,0.005639754178676482,0.9729994459305267,2,30,51
93,3.956357955932617,0.21880098472069842,1000,0.005254476367871564,0.9599008868302982,3,60,41
94,4.542721271514893,0.11084385193423199,500,0.004299793862579446,0.964825784082641,2,10,11
95,3.6108505725860596,0.1262202234849632,1000,0.006507570747062364,0.9943379355691072,1,60,41
96,3.809722661972046,0.19007935192421727,1000,0.00483563785220794,0.9795754633934087,2,50,51
97,3.8196887969970703,0.03678983688338083,1000,0.004481408413995326,0.9774705595942654,2,70,31
98,4.188401699066162,0.18266677027237122,5000,0.00395147887490285,0.9414329732252301,2,40,41
99,3.443838119506836,0.15690571516602703,1000,0.0014775291677638675,0.996846374691458,3,60,21
100,4.107545852661133,0.06426440559755803,500,0.0003815946300679725,0.9911790858256536,2,60,51
101,3.7523744106292725,0.1739727445439631,1000,0.005804967214822495,0.9898886541801893,1,20,41
102,4.712132930755615,0.0002899599028180211,1000,0.003617900869306843,0.9144280124484474,2,30,11
103,4.39202356338501,0.07367489263543125,1000,0.002271330777189474,0.9507127145257828,2,60,41
104,4.923590183258057,0.13840886654083887,5000,0.0010592533627641846,0.9749485705389195,2,10,51
105,3.4720089435577393,0.12117602396359961,1000,0.007762443474369912,0.9937387601523993,3,60,31
106,3.9615135192871094,0.25757158177257483,500,0.0031359244608140033,0.9686674050751611,2,50,41
107,3.845130681991577,0.10720936338473488,1000,0.005183900460862538,0.9813842721871805,1,70,21
108,4.26379919052124,0.09580076565478277,1000,0.004874177858119731,0.9058434432487414,2,60,51
109,3.772709608078003,0.23551499025540584,1000,0.005481781414787724,0.9852459330672384,2,40,41
110,4.021692276000977,0.1496064362478865,5000,0.004176845701451896,0.9460470627415709,2,60,11
111,4.056044101715088,0.2160492645938592,1000,0.002613466250039228,0.9621526122035382,3,60,41
112,3.7085158824920654,0.22325214970834006,500,0.009668472319614912,0.9883121694374742,2,20,51
113,3.7869179248809814,0.030217979145352417,1000,0.006687925836234367,0.9834844585211392,1,30,31
114,3.457657814025879,0.26883365777712076,1000,0.0034274035930784586,0.9996150195409557,2,10,41
115,4.155156135559082,0.017378813060749156,1000,0.0037480555378740757,0.9281182790758579,2,60,21
116,4.532066822052002,0.1668167836646577,1000,0.0006144352957893557,0.9550962629361628,2,70,51
117,3.9383437633514404,0.20919716424420234,5000,0.007169886993225359,0.9725956962553396,3,50,41
118,3.796929359436035,0.059162175744200136,500,0.00875403621125764,0.9786654892475778,2,60,11
119,3.5090458393096924,0.11352859008161989,1000,0.0058635270281758075,0.9976432011383273,1,40,41
120,3.7055447101593018,0.14321266381883288,1000,0.003896334081349989,0.9871369199587429,2,60,51
121,4.636231899261475,0.04721645297247021,1000,0.002810902562259827,0.9359758623226297,2,20,31
122,3.419372320175171,0.1968733683516703,1000,0.00624028939216093,0.9955420889221122,2,60,41
123,3.5832157135009766,0.00870141602575674,5000,0.002147569692792317,0.9926651082327312,3,30,21
124,4.919225692749023,0.08432641180944353,500,0.00446752614673028,0.9223665394589214,2,10,51
125,4.342439651489258,0.17911445339899237,1000,0.005054806076015497,0.9002693036510583,1,60,41
126,3.981795310974121,0.2871987117265452,1000,0.007610144079205452,0.9310748475874452,2,50,11
127,3.2274115085601807,0.09229928294420951,1000,0.007043322601336874,0.9991498614695122,2,70,41
128,3.747417449951172,0.0511166120726752,1000,0.00837556497354161,0.983989448736679,2,70,51
129,3.5971925258636475,0.06604466924377063,5000,0.008057835872687824,0.9907101694364499,2,70,41
130,3.9044578075408936,0.07912551720491973,1000,0.008837966425658617,0.964085580271754,3,70,31
131,3.867830276489258,0.10363988990952365,500,0.00916329070769608,0.9590166981338987,2,70,21
132,3.7803752422332764,0.02353055373258267,1000,0.009873942694662515,0.9808064419082857,1,70,41
133,3.841862678527832,0.09082615075270939,1000,0.006400161126096074,0.9701299784644026,2,70,51
134,4.051864147186279,0.11944810553023692,1000,0.007071872783347016,0.9097093375073404,2,70,41
135,3.9056637287139893,0.042260909586373394,5000,0.009513595708108322,0.9507873330715626,2,70,11
136,3.826930046081543,0.03897847666190511,1000,0.008143797919060773,0.9751737694728139,3,40,51
137,3.9480063915252686,0.0577274240390387,500,0.007477014481033558,0.9396248890014177,2,70,41
138,3.737442970275879,0.03121131409785821,1000,0.006854445359221334,0.9892487854455598,1,30,31
139,3.5111958980560303,0.07121780160404266,1000,0.006025931210474562,0.9941994528912432,2,20,41
140,3.527188301086426,0.09680916460677669,1000,0.008668029299687465,0.9983768354229458,2,10,21
141,3.867490768432617,0.1578006122963537,5000,0.005713532455570991,0.9664295957732122,2,70,51
142,3.7591896057128906,0.1340777210627147,1000,0.007695463299128713,0.986043547805289,3,50,41
143,3.6313984394073486,0.0031015525469219873,500,0.008532498608015814,0.9962465983419629,2,20,11
144,3.861539125442505,0.19369326881992716,1000,0.005498684455031219,0.9769644090335455,1,40,51
145,3.2340071201324463,0.1294926635727592,1000,0.004104438591607174,0.9991847858120033,2,60,41
146,3.498825788497925,0.10933428439293763,1000,0.003997141178621213,0.9925112934270022,2,60,41
147,3.24150013923645,0.16245373260277826,1000,0.003096099061321557,0.9995594623799647,2,60,41
148,3.6337878704071045,0.08531946987213845,1000,0.004246947082972619,0.9885474612753927,2,60,41
149,3.3460628986358643,0.1475989995719986,1000,0.0019021000477106999,0.9972230649313947,2,60,41
150,3.74237322807312,0.12974795404784067,1000,0.00531202853727903,0.9834052373200806,2,60,41
151,3.44474196434021,0.20426427204632447,1000,0.0033292799210152234,0.9947550059252896,2,60,41
152,3.6334123611450195,0.17156163194044763,1000,0.004591050890288173,0.9912617025332269,2,30,41
153,3.236475944519043,0.13930895058040194,1000,0.0028701454754140347,0.9996377361375061,2,60,41
154,3.7899229526519775,0.09175894662859045,1000,0.0035759717584663564,0.9795357430579191,2,70,41
155,3.5988807678222656,0.11718710380530392,1000,0.0049278381667529365,0.9932822793368472,2,10,41
156,3.709819793701172,0.18826776906025774,1000,0.004350044933810041,0.9858815226152245,2,60,41
157,3.374485731124878,0.07506569485281155,1000,0.003807915359182836,0.9974206251216468,2,50,31
158,3.782236099243164,0.09997666313727224,1000,0.0014964716187869371,0.9880610357340831,2,60,41
159,4.01715612411499,0.15264134838648957,1000,0.0023080490384785124,0.9812557512350824,2,40,21
160,3.1705873012542725,0.05195398798120609,1000,0.0025117196000594326,0.9996274893652684,2,70,51
161,3.5965168476104736,0.024037017612631103,1000,0.0025037346929755143,0.9900324740061179,2,70,51
162,3.4079525470733643,0.06247928376828023,5000,0.0034842494982832307,0.995192211873011,2,70,51
163,4.027585506439209,0.05156355148507773,1000,0.0016694393468534472,0.9740935073791713,3,70,51
164,3.7768986225128174,0.008939001097849023,500,0.002082885204518432,0.9827483892662957,2,70,51
165,4.100423812866211,0.035408452391860454,1000,0.0010604580977983304,0.9785318992923986,1,70,51
166,5.139064311981201,0.2999230537952753,1000,2.913750978119278e-05,0.9847761155427305,2,70,51
167,4.201540470123291,0.06957000382878417,1000,0.0029883981127854196,0.9175769830386805,2,70,51
168,3.511213541030884,0.05097560398862772,5000,0.006131448405756494,0.9922595681381207,2,70,51
169,3.189814329147339,0.016557970768151326,1000,0.00480105813350419,0.9995967434188675,3,70,51
170,3.471402406692505,0.029261378882480312,1000,0.0007339209340647911,0.995871238364844,3,70,51
171,3.6836612224578857,0.04136660875996694,500,0.0052098926880990324,0.9881611215191846,3,70,51
172,3.873678207397461,0.24919563123042765,1000,0.006543335780596375,0.9717444600616324,3,70,51
173,3.26042103767395,0.005945432735289823,1000,0.004710866750661293,0.9975455536285867,3,70,51
174,4.186649799346924,0.013233173987237806,1000,0.0027681355297649573,0.9459442162632564,3,70,51
175,3.757807493209839,0.27731921755078703,1000,0.00676704914897504,0.9865695677700789,3,70,51
176,3.9606456756591797,0.017534398925815122,5000,0.0032538236699209727,0.9689795460164183,3,70,51
177,3.5719950199127197,0.01732625603998439,1000,0.005900435797793008,0.9898404112246268,3,70,51
178,3.2843494415283203,0.05452008959632345,500,0.0017895600515543406,0.9996870789473208,3,70,51
179,5.173985958099365,0.0804358902544799,1000,0.00026235978483937425,0.9769883251815237,3,20,51
180,3.9303417205810547,0.02559102151694781,1000,0.00737805028406156,0.9621025036443036,3,70,51
181,3.4743099212646484,0.2131218019547201,1000,0.004815014423319825,0.993937519382025,3,30,51
182,5.2187066078186035,0.04599823072373406,1000,0.0024481317992278502,0.9267041890148335,3,10,11
183,3.9842193126678467,0.2605308842494143,5000,0.005544736272729221,0.9581520307495304,3,70,51
184,3.8223702907562256,0.06103171002939167,1000,0.004556865900620331,0.9815044927227387,1,50,51
185,3.62451434135437,0.24099773604539562,500,0.006376828411271752,0.9912575315216334,3,40,31
186,3.2573721408843994,0.23340484582803883,1000,0.0037008247879373127,0.9978175366942684,3,70,51
187,3.811861276626587,0.034358364405533824,1000,0.007955034597344582,0.9837738022424992,1,20,21
188,3.3847267627716064,0.0015410331166297517,1000,0.005049579944233662,0.9956925566844343,3,70,51
189,3.931445360183716,0.22551984889377197,1000,0.009054897889029833,0.9534929059089682,3,30,51
190,3.75711989402771,0.18007022890992339,5000,0.0013025229533420082,0.999689141209396,1,10,11
191,3.8559844493865967,0.06596718983943889,1000,0.004031392523364038,0.9735535470719318,3,70,31
192,3.7451820373535156,0.08601358984041244,500,0.007069499830224453,0.9870569673780201,1,50,51
193,3.6078078746795654,0.10872893529011811,1000,0.009318279822884249,0.9931361671028232,2,70,21
194,3.5281455516815186,0.0004089686002900564,1000,0.004321717099911642,0.9905805320928022,3,70,51
195,3.9240357875823975,0.2002618077261638,1000,0.005341038224560317,0.9799532816927563,2,20,11
196,4.596791744232178,0.07579069209737928,1000,0.0031226419476323587,0.9090403004157902,2,30,51
197,4.640174388885498,0.10231480469454712,5000,0.001028343240979072,0.9339304410186399,3,70,51
198,3.7422988414764404,0.1868194859521327,1000,0.005789741308673549,0.9848716060621844,2,40,31
199,3.7005999088287354,0.019288460069538924,500,0.002622312981489817,0.9942838622372506,2,10,21
200,3.935955762863159,0.22122575961275326,1000,0.002310923720970079,0.975788696022787,1,70,51
201,3.655320405960083,0.12394149626980379,1000,0.003380427045068456,0.9891300583605214,2,50,51
202,3.8770008087158203,0.038251298835591044,1000,0.003843262908469292,0.9668596350674548,3,70,11
203,4.111667633056641,0.16746639485154716,1000,0.00566229526177981,0.9295601395954369,2,40,51
204,3.115546464920044,0.0939263713759181,5000,0.00150343921955014,0.9993783397778792,2,70,51
205,3.5038509368896484,0.02951593119529448,5000,0.00046750419666126723,0.9968309800813376,2,70,51
206,5.077794551849365,0.05693689941688994,5000,0.0015242192436773774,0.9127483366594876,3,20,51
207,4.572502613067627,0.06970217438898225,5000,0.0008047876747195056,0.9711081766168851,2,30,51
208,3.8270046710968018,0.1138709728545304,5000,0.001980960200671974,0.99198257696142,1,10,51
209,3.9203941822052,0.049942659481455445,5000,0.0012750010161332918,0.9784146052283358,2,70,51
210,4.283824920654297,0.17344880157895423,5000,0.0021900785570107507,0.939881784764867,3,50,51
211,3.059542417526245,0.041606927425399565,5000,0.0017047083588477504,0.999698424788558,2,70,51
212,3.7942917346954346,0.014156606377553687,5000,0.0016879632084827636,0.983158189470362,2,70,51
213,3.8402302265167236,0.04449401542287567,5000,0.0009763897777114368,0.985643412237883,2,70,51
214,4.479922771453857,0.009072006839406128,5000,0.0007209400470268481,0.9649819338558457,3,70,51
215,5.341915607452393,0.02371875356892755,5000,7.368850194086119e-05,0.9204404692551036,2,70,51
216,3.9026529788970947,0.0798238784512246,5000,0.00033802828252713774,0.9957901546819132,1,70,51
217,3.9479198455810547,0.04037029812890032,5000,0.0005458952907307266,0.9878728110071765,2,70,51
218,3.263932228088379,0.056983472834499165,5000,0.0011434634399418702,0.9983560476606655,3,70,31
219,3.0532925128936768,0.031852278368628806,5000,0.0018842529949417396,0.9996453263347471,2,70,51
220,4.150135517120361,0.09576058900864735,5000,0.0018433120208277787,0.9609414283361154,2,70,21
221,4.547527313232422,0.0627725894345855,5000,0.001542008119326231,0.9018737617141677,2,70,51
222,4.482419967651367,0.08650252880575982,5000,0.00025395524616621734,0.9817851518520883,2,70,51
223,3.847611665725708,0.07220873444952575,5000,0.0013671546461673245,0.9934708172697361,2,40,11
224,4.803950786590576,0.02720227283480977,5000,5.797318029940996e-05,0.9898214288038076,2,70,51
225,4.111260890960693,0.0325174937884213,5000,0.0021118987186612877,0.9482141365119331,2,70,51
226,4.766534328460693,0.00038084895186315387,5000,0.0008869931354973353,0.9692027423560616,2,20,31
227,4.779874324798584,0.04899341258604976,5000,0.000596598741490091,0.9776826059054257,2,30,21
228,3.851705551147461,0.09130307480911046,5000,0.0026915636282558216,0.9741731540624003,2,70,51
229,5.107792377471924,0.07570745922506215,5000,0.0024808424344227005,0.9242920287427014,2,10,51
230,4.434629440307617,0.10385719413010129,5000,0.001881892522576344,0.9444015989610867,2,70,11
231,3.983588457107544,0.040031608705774595,5000,0.002859807995719104,0.9562830223968327,2,70,51
232,3.410729169845581,0.06646510913391394,5000,0.0016692390184288503,0.996258258172534,2,50,51
233,3.677140474319458,0.08216049839629358,5000,0.0011259786280531842,0.9917945526970919,2,70,31
234,3.8465993404388428,0.004851083944738495,5000,0.002373926150003309,0.9799027407143645,2,40,51
235,3.6062774658203125,0.05452123042948939,5000,0.0013853487773186734,0.9947887870662477,2,70,21
236,3.7160065174102783,0.03310424997486919,5000,0.003026674817912627,0.9864125754355643,2,20,51
237,3.0907247066497803,0.09718443330939858,5000,0.0020377407008461083,0.9995300077200328,2,70,51
238,5.582512378692627,0.11947166911136453,5000,0.00021795354939605958,0.9883157314156412,2,10,11
239,4.9303178787231445,0.1338479100873166,5000,0.0005059882707727304,0.9417011248964923,2,30,51
240,4.724730014801025,0.11013083274693916,5000,0.0009226247754663395,0.9367351259284715,1,70,51
241,3.398639440536499,0.14382918577005072,5000,0.0019522622304666028,0.9974988786252647,2,50,31
242,3.770986557006836,0.08956788719904962,5000,0.0022432598975892968,0.9828797436273907,2,70,51
243,6.51233434677124,0.11514582470988162,5000,1.7750379471723112e-05,0.9721533129501663,2,40,21
244,3.736079216003418,0.12304694810272884,5000,0.0007328611412441372,0.990899142352443,2,70,51
245,4.515981197357178,0.09821912835639474,5000,0.0015811142000800257,0.9059951597906285,2,70,51
246,4.7287726402282715,0.12803938148731348,5000,0.0012234614424113089,0.9754979568008928,1,20,11
247,3.811514139175415,0.14013275705684972,5000,0.0027340408527384086,0.9845310540948045,2,30,51
248,3.481553316116333,0.06290438003281051,5000,0.0017356382050738206,0.9934850129054438,2,70,51
249,3.3050384521484375,0.15927445817272884,5000,0.00040721637775787333,0.9988678826136225,2,70,51
250,4.977222442626953,0.10657521072732204,5000,0.002094429975656965,0.9509175008686673,2,10,31
251,3.886106491088867,0.1511238777016451,5000,0.0033119715476351095,0.9801150786393837,1,50,21
252,4.666337490081787,0.09944112038940259,5000,0.0009130995100065297,0.9160835895422502,2,70,51
253,4.3710761070251465,0.07945601094712057,5000,0.0014127295278905762,0.9634825880135901,2,40,51
254,3.9498329162597656,0.07004430659638732,5000,0.003571408404408659,0.9676215176132034,2,70,11
255,3.6836941242218018,0.02001915723371081,5000,0.0030228333389497146,0.9876323045281585,2,20,51
256,3.7057201862335205,0.0946273101707772,5000,0.0006203196197472386,0.9924753443915055,2,70,51
257,3.1085002422332764,0.05693259051276345,5000,0.0025222687310259536,0.999408229958331,2,70,51
258,3.3549728393554688,0.04194217139293794,5000,0.0017963889946658507,0.9966524591928054,2,70,51
259,3.4289543628692627,0.058749397114143224,5000,0.002527233678070404,0.9945912469485898,2,70,51
260,3.1201064586639404,0.04548272462875416,5000,0.002299280655290995,0.999256848855009,2,70,51
261,3.656704902648926,0.08375453762122229,5000,0.0011283781901932658,0.9903503284513192,2,70,51
262,3.2713634967803955,0.07547313558105508,5000,0.0020380234667047316,0.9977737368995961,2,70,51
263,3.4034535884857178,0.03632463938076806,5000,0.0028500378593365595,0.9953195049177316,2,70,51
264,3.047973394393921,0.012386205650681784,5000,0.0015520583225237905,0.999675276043276,2,70,51
265,3.61822772026062,0.012092769740807682,5000,0.0026271465385030637,0.9894002302018191,2,70,51
266,3.5615053176879883,0.024257334971447372,5000,0.001204176722134118,0.9923393729468488,2,70,51
267,3.7215025424957275,0.0293726145310067,5000,0.0031341790822307066,0.9851956043705296,2,70,51
268,3.0675697326660156,0.006934811605098588,5000,0.0018913603748429053,0.9995836096996263,2,70,51
269,3.33454966545105,0.0069489064034181135,5000,0.0016086388273192707,0.9970078134077348,2,70,51
270,3.524566650390625,2.506349785553509e-05,5000,0.001887203024786199,0.9938826481174424,2,30,51
271,3.6916415691375732,0.013322936683182643,5000,0.002271557598482911,0.9869246445534428,2,70,51
272,3.9914352893829346,0.01961210439472503,5000,0.0007829720896129965,0.9819996125146137,2,70,51
273,3.4016973972320557,0.002141580045383118,5000,0.0012931662187043531,0.9995823923683281,2,10,31
274,3.5599281787872314,0.010004486495725565,5000,0.0020789107809687057,0.9909992938147727,2,70,51
275,3.598245620727539,0.02297046928465204,5000,0.0009457430265370826,0.9958602945626907,2,50,21
276,4.371232032775879,0.005653601545386678,500,0.0002893893646058823,0.9889003775949735,1,70,51
277,3.568779230117798,0.03450372882191421,5000,0.001682545658692238,0.9927951033381388,2,40,51
278,3.8087260723114014,0.04958043173497119,5000,0.0027352090227073774,0.9847266810914845,2,70,11
279,3.3192856311798096,0.02860014671068183,5000,0.0014504584103765086,0.9973616893338506,2,70,51
280,3.8310024738311768,0.04371243534658986,5000,0.0005318335522534971,0.9950593691127362,2,20,51
281,3.7370493412017822,0.012178907554011738,5000,0.003191303372159831,0.9871815938357383,2,30,51
282,3.4031965732574463,0.015281628996140217,500,0.00345026854803713,0.9994353400824774,2,70,21
283,5.389082431793213,0.023057291722844472,5000,0.00012709311443200944,0.9903027769278202,1,10,31
284,3.743001937866211,5.5405616877163624e-05,5000,0.002910948707001785,0.9836346836030764,2,70,51
285,3.91288161277771,0.038742840850530785,5000,0.0019204033332207552,0.9781007566847423,2,50,51
286,3.785531759262085,0.006249218782619859,5000,0.002345609063884761,0.9813940561976817,2,70,51
287,3.665414810180664,0.032422137429758455,5000,0.003658856732371253,0.9941013428941753,2,40,11
288,3.612583875656128,0.06459237281362779,5000,0.0010997975329142223,0.9915301899890436,2,70,51
289,3.593107223510742,0.017058880316911794,500,0.0007304428158320025,0.9975874780270418,1,70,51
290,3.5642383098602295,0.04876748191310125,5000,0.0017531847367940443,0.9952973674600173,2,20,31
291,3.7527472972869873,0.0523357124193877,5000,0.0013279716573281171,0.9866548730077859,2,70,51
292,4.69351053237915,0.028929863182138617,5000,0.0021975278757166046,0.932638598036335,2,30,21
293,3.4774723052978516,0.036475499000086925,5000,4.580110178632399e-05,0.9996219431086186,2,70,51
294,4.922848701477051,0.019596515093087703,5000,0.0009590144607890589,0.976816806137445,2,10,51
295,4.320629119873047,0.06954931205379657,5000,0.00038054532663462054,0.9897294079765803,2,70,11
296,3.7037785053253174,0.04348976630917731,500,0.0020063384086909377,0.992654311793918,1,50,51
297,3.0748379230499268,0.0613818604226494,5000,0.0024503901810731497,0.9996598599292313,2,70,51
