,loss,bidir,dropout,iter,lr,lr_decay,num_layers,size_layers
48,6.770969390869141,True,0.22613127281193898,1000,0.0019448003646069258,0.9007386907723227,2,70
49,5.35092306137085,False,0.19981993407102203,1000,0.003024235899693049,0.9876134882827631,2,50
50,7.020251750946045,True,0.13708049621923513,1000,0.0014536805084524567,0.9634252610946022,3,20
51,5.234388828277588,True,0.0672125986278865,500,0.004100053894255006,0.9836536054386011,1,70
52,5.123709678649902,False,0.16419836720669523,1000,0.002552258700632484,0.9992452053192779,2,30
53,9.37155818939209,True,0.2840233991440213,5000,0.003365998671387669,0.9149745394860712,2,10
54,9.76528263092041,True,0.21280922623622933,1000,0.0012166646965451936,0.9246878531922295,3,20
55,5.549797058105469,False,0.12198047279783134,1000,0.007940730249638414,0.9380167542691727,2,70
56,5.283849716186523,True,0.09623584278730726,500,0.005479147107525638,0.9786734079114351,1,60
57,5.045993804931641,True,0.2420594313924116,1000,0.007106119785530272,0.9952965574333987,2,70
58,9.8905029296875,True,0.18522100407506503,1000,0.0002784064229738048,0.9096963020129846,2,70
59,5.97234582901001,False,0.22014222893823915,5000,0.0016896708658329285,0.9729316722287638,2,40
60,7.440313816070557,True,0.2998571218379229,1000,0.0008409859453902338,0.9655863212629708,3,30
61,5.3136820793151855,True,0.025614091392356986,1000,0.008779553291361543,0.9445083694947278,2,70
62,8.551441192626953,True,0.0003493475520396916,500,0.002238990996627389,0.9612124533541971,1,20
63,5.4610724449157715,False,0.2657297499744105,1000,0.004725948596887594,0.9683286618198564,2,50
64,8.235564231872559,True,0.2890768254229077,1000,0.0029786180801293586,0.9536652987980778,2,10
65,4.980132579803467,True,0.24205900201272132,1000,0.0033993339469515216,0.9987425595742582,2,30
66,5.130660533905029,True,0.2351675501546721,1000,0.0035794648123803107,0.9926900714407434,2,30
67,5.28904914855957,True,0.20747437399946436,1000,0.0026929746085342077,0.9842393995012833,2,30
68,4.958384990692139,True,0.24666016859673578,1000,0.003221040777260412,0.9995143856208996,2,30
69,5.193207263946533,True,0.2504758312923699,1000,0.0040103137207285755,0.9875926983297688,2,30
70,4.965198993682861,True,0.2764711229091466,1000,0.002265950912612892,0.9995994706403261,2,30
71,5.11772346496582,True,0.2685461463397755,1000,0.005195472353469802,0.9904112774551711,2,70
72,5.191452503204346,True,0.19154841032760278,1000,0.00457516614983924,0.9813854660385382,2,60
73,5.087382793426514,True,0.2571515768215793,1000,0.003144276764002111,0.9960986229471049,2,30
74,5.125157833099365,True,0.23076054874993496,5000,0.00595106523368326,0.9871343139165192,2,70
75,5.536660671234131,True,0.19742875739248333,1000,0.0018597983526563516,0.9741529425904736,2,50
76,5.190616607666016,True,0.16875007281988536,1000,0.0012669690722178174,0.9923546406392945,3,40
77,5.900887966156006,True,0.22209635700151256,500,0.0008507027651199593,0.9704361250122061,2,70
78,5.7193522453308105,True,0.2905964073673717,1000,0.003618670545663752,0.9792932337884299,1,20
79,6.052098751068115,True,0.26268522181391285,5000,0.002726994283277814,0.9750410757948199,2,10
80,5.0568718910217285,False,0.24564703764947277,1000,0.006307934089899134,0.996933415604606,2,70
81,5.18702507019043,True,0.14213992665222092,1000,0.0048590784291119675,0.9856642188734983,3,30
82,5.806365966796875,True,0.20710106384843405,1000,0.00381251723443797,0.9222373218885018,2,60
83,5.87885046005249,True,0.18172300060537872,500,0.004303539029433982,0.934012303630678,1,70
84,5.206390857696533,True,0.281530697339741,1000,0.0020411185890067953,0.989852662912362,2,40
85,6.567259311676025,False,0.16161970290314304,5000,0.0005900700900636126,0.9823738064054441,2,50
86,5.546326160430908,True,0.27375360429900675,1000,0.0023760116968452776,0.9601933067934638,2,70
87,10.081108093261719,True,0.29933723895780395,1000,0.00015241253530620213,0.9409190219313873,3,30
88,5.239017009735107,True,0.12335733844308132,500,0.005723969300453746,0.9936656022536455,1,20
89,6.248072147369385,False,0.25263662250344227,1000,0.0052612704605344085,0.9763789016752232,2,10
90,5.096893787384033,True,0.23696347604064477,5000,0.0015295430707637403,0.995079452698688,2,70
91,4.902960300445557,True,0.2129952182177069,1000,0.0027970992205539015,0.9995980001980983,2,60
92,5.5281243324279785,True,0.1726702071451498,1000,0.0028018960350679836,0.9478609843178619,3,60
93,8.107263565063477,False,0.16104848137037486,1000,0.001067400335655256,0.9558877793195614,2,60
94,5.912187576293945,True,0.13424048395406663,500,0.009974719130128332,0.900091487175146,1,60
95,5.263185024261475,True,0.05746066088320573,1000,0.0024515483315689845,0.9784113677142963,2,60
96,5.46196174621582,True,0.21616303650388283,5000,0.001813768621610126,0.9704763850686465,2,60
97,4.931585788726807,True,0.08726840143199345,1000,0.004042815133983512,0.9973950041907876,2,60
98,5.66057014465332,True,0.08802630277890769,1000,0.004294260471850686,0.9298684819308191,2,60
99,5.23838996887207,False,0.03346484143626928,1000,0.0067659366237687235,0.9911749396649098,3,60
100,5.18280029296875,True,0.00648476481060084,500,0.006512480223264595,0.9829811123724952,2,60
101,5.174812316894531,True,0.11652427066288944,1000,0.004094251159003466,0.9861892644984588,2,60
102,5.481500625610352,True,0.07327580933259249,1000,0.004974068042484054,0.9657051425487103,1,60
103,5.181140899658203,True,0.15461801873086006,5000,0.007163947267081337,0.980469193806083,2,60
104,5.405666351318359,False,0.05260813945841309,1000,0.0013159036571436895,0.9893484570087964,2,60
105,7.4549880027771,True,0.09652820616118743,1000,0.0016731763882010353,0.9108070178200138,3,40
106,5.5649542808532715,True,0.1465134833313252,500,0.00824020578300893,0.9040893418446903,2,60
107,5.112949371337891,True,0.038859199605015604,1000,0.002129898864264161,0.9967489078347926,1,50
108,9.76836109161377,True,0.19470768565984276,1000,0.0005114691662730098,0.9673720751944922,2,20
109,5.567903995513916,False,0.013131451392743854,5000,0.0029179022345395436,0.9941062339693363,2,10
110,5.166875839233398,True,0.08136728525322283,1000,0.004521746353719494,0.9882427265420376,2,60
111,5.418148040771484,True,0.11097797692262014,1000,0.0035964525741368917,0.9498405363389459,3,60
112,5.439395427703857,True,0.12956144591589747,1000,0.0031264058475159455,0.9717582443264298,2,40
113,5.232038497924805,True,0.10276358038222777,500,0.00538783734470596,0.9848097230469443,1,50
114,5.357480525970459,False,0.2013019118284052,1000,0.0008589824709225652,0.9979690681160411,2,20
115,5.433666706085205,True,0.18658634981981928,1000,0.009269130551194122,0.9191052983591459,2,60
116,5.004431247711182,True,0.06212689416484107,5000,0.003901063827808514,0.9994750041005941,2,10
117,9.633874893188477,True,0.2257038106092069,1000,0.00031444081163358025,0.961338824469761,3,60
118,5.110019683837891,True,0.13965917856368076,1000,0.005744204312304087,0.9924349143278878,2,40
119,5.741308689117432,False,0.17808939365085424,500,0.0034205550895975703,0.9639380696682347,1,50
120,5.26080846786499,True,0.12009092043856393,1000,0.0025375992149347095,0.9777920396449927,2,60
121,5.60627555847168,True,0.07970036549158517,1000,0.001025304373333689,0.9752766891855403,2,70
122,5.444408416748047,True,0.210614847085454,5000,0.004819336315950141,0.9689729667401711,2,20
123,9.244776725769043,True,0.08702197535023382,1000,0.0019354510489667902,0.958032910180448,3,10
124,8.253045082092285,False,0.13037821295469848,1000,0.0014517719797338452,0.9410363910268067,2,60
125,5.4482502937316895,True,0.07152177791957526,500,0.006220237665298101,0.9350958257422979,2,70
126,5.109755039215088,True,0.15814367893112175,1000,0.003281316720201143,0.9958724445300176,1,60
127,10.115460395812988,True,0.10613992906111835,1000,2.1771556286047898e-05,0.9804954080394155,2,40
128,5.107409954071045,True,0.1661699923999827,5000,0.0037225037660912354,0.9912514816340918,2,70
129,5.344078540802002,True,0.1744274232941131,1000,0.0076171106242283034,0.9533049696497485,2,50
130,5.338241100311279,False,0.14696493095577542,1000,0.004134128250122693,0.9872767715610178,3,60
131,5.127370834350586,True,0.04797456252952058,500,0.004551561714451383,0.999521357313462,2,10
132,6.051525592803955,True,0.02603565208603935,1000,0.002222921903193503,0.982972485976147,1,20
133,5.316972732543945,True,0.2314670578065856,1000,0.0028153997666314663,0.9726725101279127,2,70
134,5.1091837882995605,True,0.21735278478478748,5000,0.0017725042393602075,0.9948596785859775,2,60
135,5.649137020111084,False,0.1912209395846466,1000,0.0007395802840765563,0.9852669798669228,2,60
136,5.6460490226745605,True,0.18188259576276788,1000,0.002431260102925095,0.9451480296588276,3,70
137,5.152917861938477,True,0.09113822195620033,500,0.005039354217920304,0.9888705012434722,2,40
138,5.289718151092529,True,0.23880959473112853,1000,0.005991438948786827,0.979605737423979,1,50
139,5.485925197601318,True,0.2546511304195297,1000,0.007022764064770452,0.9247114000976963,2,60
140,5.329953670501709,False,0.22301075689742705,5000,0.003045137823415994,0.9975296305051037,2,20
141,5.081010818481445,True,0.1994895881561052,1000,0.003941073688034621,0.9933928564322677,2,70
142,5.612931728363037,True,0.15341047939760852,1000,0.005613556124816481,0.9766910485435943,3,10
143,5.134517192840576,True,0.20645362507430493,500,0.004333755004531032,0.9905008590623992,2,60
144,5.854175090789795,True,0.019451034262551056,1000,0.006545777834189288,0.9496678512256936,1,30
145,4.899231433868408,True,0.2868880555032902,1000,0.0026370362116199552,0.9995442597875084,2,70
146,4.844243049621582,True,0.27367675052432827,1000,0.002687978614405851,0.999085070655753,2,70
147,4.937740325927734,True,0.2671810223761227,1000,0.0012134203605653772,0.999650181267407,2,70
148,5.129403591156006,True,0.2898593572793531,1000,0.002046612053299311,0.9918808994511031,2,70
149,5.087711811065674,True,0.2846108866603136,1000,0.001440586560120785,0.9952343041093268,2,70
150,5.176141262054443,True,0.26066457263640486,1000,0.002604605951600529,0.9868487239818358,2,70
151,5.259300708770752,True,0.29849391410774917,1000,0.001682986070622348,0.9828717010153543,2,70
152,5.065430164337158,True,0.27809790103222226,1000,0.00017526178290560917,0.9996088858686737,2,70
153,5.152669429779053,True,0.2936341614366733,1000,0.0035234649622501958,0.9886571953665472,2,70
154,5.094154357910156,True,0.27246813740718756,1000,0.002267226865881773,0.9934923722299763,2,70
155,5.12731409072876,True,0.22968320459298436,1000,0.0004502360741598264,0.9973216531191165,2,70
156,5.470213413238525,True,0.24860428303102383,1000,0.000946605341254811,0.9813865671114128,2,70
157,5.505168914794922,True,0.2405406321855112,1000,0.0006494134374705344,0.9848162338395986,2,70
158,5.151142120361328,True,0.2642296969827055,1000,0.0028841912857544678,0.9900244427675716,2,70
159,5.259347915649414,True,0.21306779364863948,1000,0.003246409098865201,0.9746693316856112,2,70
160,5.039208889007568,True,0.25668579403839104,1000,0.0020440116324544587,0.9961711566575217,2,70
161,5.1607985496521,True,0.28368834265517534,5000,0.001268281619821698,0.9919546687370115,2,70
162,5.390325546264648,False,0.24737342777465415,1000,0.0015375091281845026,0.9868927705046122,2,70
163,5.365785598754883,True,0.2706223363519925,1000,0.002524574375396614,0.9664691509581853,3,70
164,5.109273910522461,True,0.29999439324681093,500,0.0030357629076360406,0.9937919251629251,2,40
165,5.0087103843688965,True,0.2774137257481833,1000,0.0026814793255191443,0.9995274987791744,1,70
166,5.232729434967041,True,0.23178333963093878,1000,0.0037416354652870243,0.9837575100197443,2,50
167,10.001829147338867,False,0.2210773703607406,5000,0.0018389184828973542,0.9268177581772855,2,20
168,5.442742824554443,True,0.2877399414986299,1000,0.00342449241481707,0.9711331081515229,2,30
169,9.744418144226074,True,0.19279082818013155,1000,0.0023573613561231515,0.9316675232464804,3,10
170,5.505797863006592,True,0.17074989977380192,1000,0.0010552020559596175,0.978593272104797,2,70
171,5.018198490142822,True,0.29456021720042036,500,0.0028398301503167822,0.9996343976387897,1,70
172,6.213878631591797,True,0.25305559110203424,1000,0.0003290792868505211,0.9884986118575061,2,40
173,5.158342361450195,False,0.24299991959364403,1000,0.004755469153825377,0.9956213135654538,2,70
174,6.207683563232422,True,0.18456143870636488,5000,0.0031789244151196484,0.9166156246885078,2,50
175,5.08661413192749,True,0.2626068232574623,1000,0.0013740517118695525,0.9974491996745355,2,30
176,6.213625431060791,True,0.2358035562694417,1000,0.005302671116981931,0.9224281521587236,3,20
177,6.3581109046936035,True,0.2273315048894335,500,0.002170297692321616,0.9061283364368337,2,70
178,8.283331871032715,True,0.20858115554090859,1000,0.0016050416760849467,0.9811872343359642,1,10
179,5.577730655670166,False,0.2188753659659184,1000,0.0007562122146845054,0.9856658887318432,2,70
180,5.918447494506836,True,0.19969023293772473,1000,0.004465117682225015,0.9025450090303211,2,70
181,5.1836371421813965,True,0.27427317532844175,5000,0.0019288387626308083,0.9919141759026064,2,40
182,5.381713390350342,True,0.2591646089389262,1000,0.003867781873629114,0.9684676493848671,2,50
183,5.3220038414001465,True,0.281478530130009,1000,0.003646294967508868,0.9623954405637873,3,70
184,7.962606906890869,True,0.2500899084193051,500,0.0010971456384253864,0.959407961963572,2,30
185,6.890042781829834,False,0.17946252617679112,1000,0.002393316344494594,0.976583862816616,1,20
186,8.003989219665527,True,0.18728505230911954,1000,0.0005549749014200577,0.9904991101343613,2,10
187,5.379000186920166,True,0.2680999610480707,1000,0.0042654473965177755,0.9569465389961139,2,70
188,8.218228340148926,True,0.23910603296174193,5000,6.382120870682996e-05,0.9941792394461664,2,70
189,5.29632043838501,True,0.166160253406551,1000,0.0027675449323959446,0.9744012478082719,2,70
190,4.934916973114014,True,0.20327595802935694,1000,0.0017710533424518757,0.9996209540495752,3,40
191,6.015975475311279,False,0.2158283254254101,500,0.0033825216891282977,0.9418021883855303,2,50
192,5.541837215423584,True,0.22484219302657174,1000,0.004056796172988152,0.9541295137579192,1,70
193,5.276780605316162,True,0.29493022797219093,1000,0.0030146826387308584,0.9839868539628276,2,30
194,5.280729293823242,True,0.19543080273901955,1000,0.0022399536132035307,0.9892497555222264,2,20
195,5.072612285614014,True,0.2860690308983162,5000,0.005098315046207064,0.9945606244170844,2,60
196,5.835984706878662,True,0.14256523974739016,1000,0.002580492599186507,0.9381328674733858,2,70
197,5.08175802230835,False,0.17400897363262766,1000,0.004692132456683805,0.9974289766770382,3,70
198,9.933810234069824,True,0.23369895057637244,1000,0.0012564483183953536,0.9108495412464777,2,10
199,5.535848617553711,True,0.21249001067498458,500,0.0009169296136203407,0.9875100432810923,1,60
